YGR244C	YOR142W	0.999999999910903
YEL024W	YOR065W	0.999999999897437
YJR109C	YOR303W	0.999999999668309
YBL099W	YJR121W	0.999999999243193
YLR197W	YOR310C	0.999999999193333
YDR342C	YDR343C	0.999999997423125
YMR186W	YPL240C	0.999999997194074
YKL148C	YLL041C	0.999999996010349
YOR224C	YPR187W	0.999999995934144
YDL014W	YOR310C	0.999999995886232
YGR180C	YJL026W	0.999999995081812
YMR095C	YMR096W	0.99999999235267
YBR126C	YML100W	0.9999999907432
YDR074W	YML100W	0.999999989618875
YBR221C	YER178W	0.99999998844462
YHR089C	YLR175W	0.99999998833168
YBR039W	YJR121W	0.999999988035038
YLR044C	YLR134W	0.999999985742875
YBL003C	YDR225W	0.999999985100032
YDL014W	YLR197W	0.999999983359187
YDR382W	YOL039W	0.999999980069179
YAL005C	YLL024C	0.999999974846548
YOL005C	YPR187W	0.999999974329318
YLR129W	YLR222C	0.999999973435603
YBR126C	YDR074W	0.999999970618794
YLR222C	YLR409C	0.999999969857424
YBL023C	YLR274W	0.999999967198791
YJL164C	YPL203W	0.9999999651141
YLR175W	YLR197W	0.999999964823052
YBL002W	YBL003C	0.999999961475008
YDR097C	YOL090W	0.999999961227973
YBL003C	YDR224C	0.999999959723872
YNL037C	YOR136W	0.999999959608695
YDL081C	YDR382W	0.999999948681584
YBL099W	YBR039W	0.999999943026322
YDR404C	YOL005C	0.99999994126
YFR031C	YLR086W	0.999999937719037
YOR210W	YPR187W	0.99999993670647
YHL033C	YLL045C	0.999999931298424
YBR247C	YDL060W	0.999999928804
YGR195W	YHR069C	0.999999921316148
YDR502C	YLR180W	0.999999919756529
YDL140C	YOR151C	0.999999914754696
YBR127C	YDL185W	0.99999990879764
YBR031W	YDR012W	0.999999906009115
YGR240C	YMR205C	0.999999902321829
YBR154C	YPR187W	0.9999999010876
YGL048C	YOR259C	0.999999896858804
YBR202W	YPR019W	0.999999892269109
YLR448W	YML073C	0.999999888211206
YEL020W-A	YHR005C-A	0.999999885228256
YLR129W	YLR409C	0.99999988486372
YFL059W	YNL333W	0.999999880499375
YFL008W	YJL074C	0.999999873576294
YBR189W	YPL081W	0.99999987175
YMR049C	YOR272W	0.99999986574904
YDR190C	YPL235W	0.999999857232188
YCR057C	YLR409C	0.999999852265536
YBL002W	YBR009C	0.999999849301368
YDR224C	YDR225W	0.999999847651168
YBR088C	YKL113C	0.999999842854736
YBR009C	YBR010W	0.999999842550927
YCL040W	YFR053C	0.99999984231504
YDL014W	YLR175W	0.99999984229732
YFR015C	YLR258W	0.999999837140558
YBL003C	YBR010W	0.99999983536588
YGR254W	YHR174W	0.999999830847894
YAL062W	YOR375C	0.99999982763607
YBR009C	YDR225W	0.999999826663252
YBL003C	YBR009C	0.999999823867498
YNL248C	YPR110C	0.999999819358
YCR057C	YLR222C	0.999999802828729
YBR010W	YNL031C	0.999999797930272
YBL023C	YEL032W	0.999999797616204
YBL023C	YGL201C	0.999999795261597
YGR128C	YHR196W	0.999999792
YHR216W	YLR432W	0.9999997904395
YHL011C	YKL181W	0.999999790097073
YGL123W	YNL178W	0.999999788887288
YGL201C	YPR019W	0.9999997807499
YGR214W	YLR048W	0.999999772251864
YKL182W	YPL231W	0.99999976973425
YJR123W	YNL178W	0.999999765924347
YLR432W	YML056C	0.9999997639516
YBL023C	YBR202W	0.999999763015519
YBL023C	YPR019W	0.999999755789444
YNL248C	YOR340C	0.999999751
YMR303C	YOL086C	0.999999750494953
YLR441C	YML063W	0.9999997365232
YBL092W	YOL127W	0.99999973515025
YDR148C	YIL125W	0.999999733168767
YDL137W	YDL192W	0.999999733081559
YBR202W	YGL201C	0.999999732214405
YBL002W	YDR224C	0.999999721800796
YMR167W	YNL082W	0.999999720233808
YFR030W	YJR137C	0.99999971785
YOL077C	YPL211W	0.999999711
YDR298C	YJR121W	0.999999710048
YDR385W	YOR133W	0.9999997079225
YJL177W	YKL180W	0.999999705319975
YBR089C-A	YPR052C	0.9999997044628
YDL208W	YHR089C	0.99999969744
YBR202W	YLR274W	0.999999692822205
YDR101C	YHR170W	0.999999687
YHR148W	YJR002W	0.99999968626
YDL082W	YMR142C	0.99999968488975
YML100W	YMR261C	0.9999996824587
YMR167W	YOL090W	0.999999681016374
YBR079C	YOR361C	0.99999968070377
YDL208W	YLR175W	0.999999677513728
YCR034W	YLR372W	0.99999966732976
Q0105	YEL024W	0.999999661097098
YBR245C	YOR304W	0.9999996554008
YHR197W	YNL182C	0.999999631
YIL109C	YPR181C	0.999999620819355
YGR192C	YJR009C	0.999999613770594
YLR438C-A	YNL147W	0.9999995996528
YBR009C	YNL030W	0.999999597625
YDR099W	YER177W	0.999999590485296
YMR290C	YNL112W	0.999999584112
YGL103W	YOL127W	0.999999580276
YDL131W	YDL182W	0.999999579779174
YKL002W	YKL041W	0.999999570686406
YEL032W	YLR274W	0.999999569644519
YBR218C	YGL062W	0.99999955279572
YKR081C	YOL077C	0.999999548395
YJL124C	YLR438C-A	0.99999953465844
YDR280W	YGR195W	0.999999528594476
YBR154C	YOR151C	0.999999519954354
YBR010W	YDR225W	0.99999951132412
YNL096C	YOR096W	0.99999950606584
YJL148W	YNL248C	0.999999502
YER148W	YPR086W	0.999999498570621
YJL052W	YJR009C	0.999999493427433
YHR148W	YNL075W	0.999999489249928
YJL138C	YKR059W	0.999999488478224
YJL001W	YPR103W	0.999999482207999
YLR274W	YPR019W	0.999999475084514
YDR280W	YHR069C	0.999999470569726
YBR154C	YDL140C	0.99999946856
YEL034W	YJR047C	0.99999945767008
YJR123W	YOL040C	0.99999945550672
YJR063W	YNL248C	0.999999445
YER126C	YKL009W	0.999999442
YMR224C	YNL250W	0.999999434355448
YGL099W	YHR170W	0.999999425104
YBL099W	YDR298C	0.99999942485464
YBL045C	YEL024W	0.9999994209887
YKL009W	YPL211W	0.99999942
YBR202W	YEL032W	0.99999941248704
YGR095C	YGR195W	0.999999410614892
YOR231W	YPL140C	0.9999994072
YLR409C	YMR093W	0.99999940668472
YJR063W	YNL113W	0.999999397900216
YGR145W	YPL217C	0.999999397015
YEL032W	YPR019W	0.999999396591578
YBL002W	YDR225W	0.999999382419862
YIL021W	YOR210W	0.999999362962086
YKL009W	YNL110C	0.999999353
YLR009W	YPL093W	0.999999349155
YNL104C	YOR108W	0.99999934800645
YGR108W	YPR119W	0.999999342466178
YER072W	YPL019C	0.99999933976
YCR092C	YOL090W	0.999999338262621
YMR169C	YMR170C	0.999999337017591
YNL110C	YPL043W	0.999999328
YHR193C	YPL037C	0.99999932270458
YGR132C	YGR231C	0.999999322423493
YLR196W	YOL077C	0.99999932
YCR031C	YJL191W	0.999999301332
YIL133C	YNL069C	0.999999299706504
YFR031C-A	YKL180W	0.999999295709413
YKR081C	YNL110C	0.999999279
YGR124W	YPR145W	0.99999927090481
YFR053C	YGL253W	0.9999992617075
YNL075W	YNL110C	0.99999926
YDL140C	YIL021W	0.9999992415592
YNL110C	YOL077C	0.999999241
YDL229W	YNL209W	0.99999922824375
YDR353W	YHR106W	0.999999224814592
YLL008W	YOL077C	0.999999219
YPL131W	YPR102C	0.999999216952134
YER090W	YKL211C	0.999999210714307
YGL147C	YKL180W	0.99999919255996
YOL077C	YOR272W	0.999999186
YCL059C	YGR145W	0.999999183088
YKR081C	YOR294W	0.999999179245
YDL029W	YJR065C	0.99999917655808
YER006W	YGR245C	0.999999172
YBL045C	YOR065W	0.9999991687449
YNL110C	YOR145C	0.999999168
YIL131C	YNL068C	0.999999164
YBR126C	YMR261C	0.99999916300345
YLR009W	YNL110C	0.999999157
YBL092W	YGL103W	0.999999155191575
YDR342C	YHR092C	0.99999914158
YGR245C	YHR197W	0.99999914
YLR222C	YPR137W	0.99999912334216
YJR002W	YNL075W	0.999999119746482
YBL092W	YOL040C	0.99999911956667
YBR169C	YPL106C	0.999999118875
YGR209C	YLR043C	0.999999108776984
YBR009C	YDR224C	0.999999106379314
YBR048W	YJL190C	0.999999106
YHR143W-A	YPR187W	0.999999091894048
YJL109C	YLR222C	0.999999085
Q0105	YOR065W	0.999999084485626
YKL172W	YNL110C	0.999999084
YLR186W	YOR310C	0.999999081523
YKL166C	YPL203W	0.999999080875
YNL110C	YOR206W	0.99999908
YCL054W	YDL031W	0.999999064
YGR103W	YGR245C	0.99999906
YBL039C	YJR103W	0.9999990566785
YDR382W	YLR340W	0.99999905072536
YGR195W	YOL142W	0.999999032488255
YLR259C	YOR020C	0.999999030039847
YCL059C	YDL148C	0.9999990118
YHR143W-A	YOR210W	0.99999900447561
YDR101C	YER126C	0.999999
YDR101C	YGR245C	0.999999
YDR101C	YHR197W	0.999999
YDR101C	YKL009W	0.999999
YDR101C	YNL110C	0.999999
YHR052W	YKL009W	0.999999
YHR052W	YKR081C	0.999999
YHR052W	YNL110C	0.999999
YHR197W	YKR081C	0.999999
YHR197W	YOR272W	0.999999
YNL002C	YNL110C	0.999999
YNL110C	YNL182C	0.999999
YGL171W	YGR145W	0.999998996428
YBL026W	YER146W	0.999998991685
YDR038C	YDR039C	0.999998975888125
YLR270W	YOR173W	0.999998959051
YFR031C-A	YGL076C	0.99999895252672
YNL082W	YOL090W	0.999998938527962
YDR064W	YJR123W	0.999998937064
YMR167W	YPL164C	0.99999893695
YHR069C	YOL142W	0.999998926672343
YER012W	YPR103W	0.99999892119033
YFR031C-A	YNL301C	0.999998908247296
YGR086C	YPL004C	0.999998908
YER006W	YNL061W	0.999998904
YGR128C	YLR222C	0.999998902
YGR285C	YHR064C	0.9999989
YBR249C	YDR035W	0.999998899475183
YLL011W	YLR222C	0.99999889323247
YMR093W	YPR137W	0.99999888987076
YHR148W	YOR145C	0.999998886628
YBR154C	YIL021W	0.999998848078331
YGR074W	YLR275W	0.9999988349152
YER017C	YMR089C	0.999998831804459
YJR010W	YKL001C	0.99999882996256
YLL011W	YMR093W	0.9999988235296
YCL059C	YLR175W	0.999998817088
YOR063W	YPL131W	0.999998805960792
YDL081C	YLR340W	0.999998797898728
YBL041W	YFR050C	0.999998796021568
YCR073C	YNR031C	0.999998793136
YGL200C	YML012W	0.999998792671403
YJL001W	YOR157C	0.999998788119915
