YBR167C	YGR030C	0.7566574444861607
YDR429C	YMR146C	0.7397504889717208
YFL037W	YML085C	0.7255674889720322
YBR170C	YGR048W	0.7153294580662738
YBR202W	YPR019W	0.713023383883936
YNL221C	YNL282W	0.7103191284231082
YGR128C	YHR196W	0.7101094049972425
YAL023C	YDL095W	0.7095936588361376
YBR154C	YOR224C	0.7092010095416549
YHR062C	YNL221C	0.7091075624570908
YDR097C	YOL090W	0.7033466382994827
YAL033W	YHR062C	0.7030816844369117
YKL197C	YNL329C	0.7026595889269005
YHR107C	YJR076C	0.7026214973989071
YJL011C	YKL144C	0.7022107997016442
YBR079C	YDR429C	0.7018890263309955
YBR079C	YMR146C	0.7014549040949588
YCR002C	YHR107C	0.6987402965381654
YHR062C	YNL282W	0.69730967603622
YCR002C	YLR314C	0.6971939897015564
YCR002C	YJR076C	0.6966894401489109
YHR172W	YNL126W	0.6966822605543
YNL037C	YOR136W	0.6956554001500205
YJR076C	YLR314C	0.6953505527369928
YBR257W	YNL282W	0.6919369581638697
YEL032W	YLR274W	0.69051751370895
YBR154C	YPR187W	0.6899858175453137
YOR224C	YPR187W	0.6899566355630157
YDL097C	YDR427W	0.688942913681853
YNL290W	YOL094C	0.6880629811791752
YBR257W	YHR062C	0.6857807669222262
YAL033W	YNL221C	0.6853567344662727
YBR127C	YOR332W	0.6840042435152548
YDL029W	YJR065C	0.6834516342077316
YHR107C	YLR314C	0.6816737306190545
YDL116W	YKR082W	0.680997589333609
YBR257W	YNL221C	0.679942281208579
YBR257W	YGR030C	0.6792096149324712
YGL201C	YPR019W	0.6791864591808178
YBR202W	YEL032W	0.6785265025470656
YDR074W	YML100W	0.6781206757333353
YDR404C	YJL140W	0.6771343185332082
YDR099W	YER177W	0.6743700759870149
YHR024C	YLR163C	0.6735000887712789
YOL021C	YOR001W	0.6731387409479811
YDL208W	YHR089C	0.672759115831379
YGR030C	YIR015W	0.6727412655337912
YHR196W	YMR093W	0.6727263177989621
YCR002C	YDL225W	0.6727023652327268
YGR128C	YPL126W	0.6726317902673382
YBR079C	YOR361C	0.6726082750298491
YNL262W	YPR175W	0.670983052919978
YJL143W	YNR017W	0.6706741488792604
YBL023C	YEL032W	0.6701689822730358
YDR190C	YPL235W	0.6700518493216454
YDL150W	YKL144C	0.6698745074282532
YNL113W	YPR110C	0.6689767731425676
YBL035C	YNL102W	0.6687741874568065
YBL018C	YBR257W	0.6684582322369906
YOR341W	YPR010C	0.6681069911596873
YBR167C	YBR257W	0.6679288307343803
YER012W	YER094C	0.6676214906753108
YGR128C	YJL109C	0.6673777231459612
YBR126C	YML100W	0.6672425125659753
YGR128C	YMR093W	0.6670331851618901
YNR003C	YPR190C	0.6666862629039214
YDR478W	YNL221C	0.6661121198513683
YNL151C	YNR003C	0.6653038153714151
YMR203W	YNL131W	0.6649211675152308
YMR093W	YPL126W	0.6648759493949459
YAR007C	YNL312W	0.6647703666384004
YGR083C	YOR260W	0.6642536234412605
YBL023C	YLR274W	0.6640161585831122
YOR270C	YPR036W	0.6635480286482492
YDL150W	YKR025W	0.6635056544307416
YGR020C	YPR036W	0.663449321455591
YDR211W	YGR083C	0.6631487069232799
YBR060C	YNL261W	0.6625948736717391
YKR006C	YLR439W	0.6623957404203958
YJL001W	YPR103W	0.6620728611455245
YJL011C	YNL151C	0.6619602781490261
YDL150W	YJL011C	0.6618391345620144
YHR172W	YLR212C	0.6617828093925893
YAL033W	YBR257W	0.661716180691786
YDR211W	YOR260W	0.6610877763059138
YDR178W	YKL141W	0.6610307848394189
YBR079C	YMR309C	0.6604085378591201
YAL033W	YNL282W	0.6601798468847762
YOR116C	YOR207C	0.6596312583690526
YCR092C	YOL090W	0.6592793575979417
YHR193C	YPL037C	0.6581986722418515
YBR202W	YGL201C	0.6580463271531075
YAL005C	YLL024C	0.657535851169144
YBL018C	YNL221C	0.657416479411537
YBR167C	YIR015W	0.6573366603700888
YIL062C	YKL013C	0.6572777731470839
YDL150W	YNR003C	0.6568219865251181
YIR008C	YKL045W	0.656507905399521
YMR309C	YOR361C	0.6559206612257834
YFL008W	YJL074C	0.6556475721002634
YJR042W	YKR082W	0.6553810456055121
YBR114W	YJR052W	0.6551866484878747
YDR211W	YKR026C	0.655061532468926
YOR116C	YPR190C	0.6550278363495097
YER017C	YMR089C	0.654891330524208
YJL109C	YMR093W	0.6545560173880589
YFR002W	YGR119C	0.6544955749100461
YHR196W	YPL126W	0.6538909602611862
YDL150W	YOR207C	0.6534397757122142
YGL100W	YJR042W	0.6529849432579219
YGR180C	YJL026W	0.6526430646521528
YBR175W	YLR015W	0.6524371077316659
YNL151C	YOR207C	0.6513883470774093
YLR418C	YOL145C	0.6513448579941796
YBR167C	YHR062C	0.6512090746522158
YDL150W	YPR190C	0.6510875478658709
YDR244W	YGL153W	0.6509170319953547
YHR165C	YKL173W	0.6509158161335216
YBR060C	YLL004W	0.6506798884616704
YKL016C	YPL078C	0.650549281768952
YDL116W	YGL092W	0.6504899378713905
YOR340C	YOR341W	0.6503600926132653
YGR162W	YOL139C	0.6503475986268755
YGL048C	YOR259C	0.6502697389236811
YJL025W	YML043C	0.649952017002751
YBL099W	YJR121W	0.6491569026712785
YGR082W	YMR203W	0.6491051288289511
YJL173C	YNL312W	0.649103390563861
YOR157C	YPR103W	0.6487978601345414
YBR202W	YLR274W	0.6487077365728215
YER006W	YPL093W	0.6480491165555707
YDR429C	YOR361C	0.6476593431876131
YDR377W	YPL078C	0.6476500497261983
YDR347W	YHL004W	0.6476057797344484
YGL092W	YJR042W	0.6475992457547333
YMR146C	YOR361C	0.6471402297792407
YDR062W	YMR296C	0.6469985460897963
YLR093C	YMR197C	0.6464727050950558
YGL092W	YGL100W	0.6461401068806816
YAL033W	YBL018C	0.6459765329043647
YJL109C	YPL126W	0.6457625405315994
YGL207W	YML069W	0.6456428731932137
YJR042W	YKL057C	0.6454904076049336
YBR279W	YOL145C	0.6452751087046766
YBL018C	YNL282W	0.6451694345107334
YDL150W	YOR116C	0.6447445652263125
YKL196C	YMR197C	0.6444354494514348
YGR083C	YKR026C	0.6443372135327403
YDL225W	YLR314C	0.6442118496448743
YBL023C	YPR019W	0.6440788724653838
YDL077C	YDR080W	0.6439232137483782
YJR007W	YPL237W	0.6435403224382222
YDL225W	YHR107C	0.6433601384422855
YDR041W	YKL155C	0.6433047444991137
YKL042W	YPL124W	0.6430712121983335
YLL004W	YNL261W	0.6428095285791843
YEL032W	YGL201C	0.642380080767985
YKR025W	YOR207C	0.6420788349781988
YDL232W	YGL022W	0.6420570527860544
YDR337W	YKL155C	0.6418267601192439
YKR026C	YOR260W	0.6416724210923932
YGR215W	YKL155C	0.6415791508854829
YDL232W	YOR085W	0.6413654915558078
YDR405W	YPL173W	0.6413645225003206
YDR045C	YJL011C	0.6413500316031104
YDR405W	YLR439W	0.6413445413291715
YBL045C	YPR191W	0.6409279952266252
YMR203W	YNL121C	0.6408807574214603
YDR472W	YML077W	0.6408163570746981
YOR361C	YPR041W	0.6405602457496962
YGL129C	YHL004W	0.640558567236702
YJL011C	YNR003C	0.6404353349246557
YIL079C	YNL299W	0.6404261638946054
YDL097C	YPR108W	0.640396137289723
YGL092W	YKL057C	0.6402229978642682
YGR240C	YMR205C	0.6401840429160184
YOR207C	YPR190C	0.6400017149242022
YJL001W	YOR157C	0.6399091408535151
YBR128C	YPL120W	0.6398816562890763
YDL007W	YKL145W	0.6396877832598803
YGR083C	YLR291C	0.6396644177742316
YLR212C	YNL126W	0.6396599085110357
YGL092W	YKR082W	0.6396245805273186
YOR270C	YOR332W	0.6395695049901127
YDR211W	YLR291C	0.6392347984830801
YDL116W	YJR042W	0.6392291852841445
YBR251W	YKL155C	0.6391321042138061
YKL144C	YOR207C	0.6389659278802521
YDR377W	YKL016C	0.6389459905142092
YBR282W	YLR439W	0.6388988936188563
YIL062C	YNR035C	0.6387130806526103
YBL023C	YBR202W	0.6385897741865993
YDR074W	YMR261C	0.6384664751076153
YML095C	YPL022W	0.6384484002600747
YDL185W	YPR036W	0.6383923372005467
YBL018C	YHR062C	0.6381171613934288
YBL007C	YOR181W	0.6380037337480032
YDL116W	YKL057C	0.6375737347096969
YBR060C	YPR162C	0.6372479440956496
YKL013C	YNR035C	0.6370811619888713
YMR146C	YPR041W	0.6369120737744639
YBR126C	YMR261C	0.6364914226156082
YDR337W	YHL004W	0.6360644401370832
YOR210W	YOR224C	0.6359840488777175
YHL004W	YNL137C	0.6358609815079234
YBL014C	YJL025W	0.6357001777988178
YBR091C	YJL054W	0.6353287859422447
YER107C	YMR047C	0.635074426312637
YLR447C	YOR270C	0.6348752372448252
YBL090W	YHL004W	0.634856519323075
YJL125C	YNL062C	0.6348039332531022
YBR146W	YBR251W	0.634519139171561
YHL004W	YMR188C	0.6344974053995247
YLR291C	YOR260W	0.6344892639368148
YNL261W	YPR162C	0.6344556535242211
YGL022W	YOR085W	0.6344250393948513
YDL113C	YJL036W	0.6343938385504654
YDR227W	YLR442C	0.6341319780219781
YDL130W	YOL039W	0.6340523626214088
YBR146W	YHL004W	0.6340220196132353
YDR041W	YHL004W	0.634016500502327
YBR279W	YLR418C	0.6338840866714224
YOR207C	YPR110C	0.6337660548209004
YIL115C	YJL041W	0.6337471429599373
YEL051W	YOR332W	0.6336513135745876
YER149C	YLL021W	0.6334753633739596
YIL126W	YKR008W	0.6333510827297274
YJL011C	YOR207C	0.6332268613758733
YHL004W	YNL306W	0.6331932766075417
YER013W	YKR086W	0.6331522293688643
YHL004W	YJR101W	0.6331056212565316
YLR357W	YMR033W	0.6327805003136269
YLR129W	YLR222C	0.6324548545292218
YDR175C	YKL155C	0.6324497131721152
YDR416W	YLL036C	0.6324462582932666
YDR388W	YOR181W	0.6323847961710869
YDR016C	YKR083C	0.6320123108001892
YGR082W	YNL121C	0.6318022921962161
YDL132W	YDR328C	0.6313970727730197
YMR309C	YPR041W	0.6313897149799144
YDR045C	YOR207C	0.631243308133354
YBR251W	YDR175C	0.6311725543090349
YKL057C	YKR082W	0.6311397418691307
YCR052W	YFR037C	0.6310602734160774
YDR356W	YKL042W	0.6309614131067085
YBL079W	YDL116W	0.6309241119939845
YNL251C	YPL190C	0.6307389036091244
YBR251W	YDR337W	0.6306911174770949
YNR003C	YOR207C	0.6306689946077824
YDR298C	YPL078C	0.6305819540076549
YMR146C	YMR309C	0.6304394926391809
YHL004W	YMR158W	0.630427173712135
YAL033W	YBR167C	0.6303328075405479
YNL082W	YOL090W	0.6303272555705877
YHL004W	YIL093C	0.630006143585061
YDR309C	YHR061C	0.6298519983184226
YGL061C	YKR037C	0.6292170646381241
YHL004W	YJR113C	0.6291863322162551
YDR394W	YOR117W	0.629084813172959
YGL129C	YKL155C	0.6289826938780335
YJR101W	YKL155C	0.6286192407123566
YBL090W	YPL118W	0.6285600579347941
YBR098W	YDR386W	0.6283818389278282
YBR251W	YGL129C	0.6282105302851319
YGR084C	YHL004W	0.6280392966851964
YDR016C	YKR037C	0.6280328662917726
YOR340C	YPR010C	0.6280181855210731
YDR175C	YHL004W	0.6279798105385448
YDL040C	YHR013C	0.6279201003885885
YBL038W	YKR085C	0.6278994917545606
YGR215W	YHL004W	0.6276282049785123
YMR198W	YPR141C	0.6274665024599873
YBR146W	YKL155C	0.627426883735199
YGL172W	YGR119C	0.6273929952475167
YBR167C	YNL221C	0.6272724128331292
YBR217W	YMR159C	0.6272329686071303
YGR082W	YNL131W	0.6271132811003668
YGR030C	YNL221C	0.6270962343488867
YBR251W	YHL004W	0.6270682014162038
YOR332W	YPR036W	0.6269858894881342
YHL004W	YKL155C	0.62697391133181
YCR052W	YLR357W	0.6269291828142437
YGL025C	YOL051W	0.6267497514671583
YCR057C	YLR129W	0.6266907154120125
YPL237W	YPR041W	0.6265281350009835
YHL004W	YOR158W	0.6263649482772845
YEL051W	YGR020C	0.6263154133877618
YBR257W	YIR015W	0.6261557432049125
YBR039W	YJR121W	0.6258269562447177
YKR068C	YML077W	0.6256257608099137
YAL033W	YGR030C	0.6255481991070521
YML105C	YPR088C	0.6253940828081058
YGR104C	YHR041C	0.6253501773530818
YBL038W	YLR439W	0.62525582818983
YKR025W	YNR003C	0.6251398621513622
YGR078C	YML094W	0.6249759411622615
YNL330C	YOL004W	0.6248299423960572
YDR394W	YKL145W	0.6246751691111463
YBR217W	YPL149W	0.6245640446658937
