YBR146W	YGL129C	0.846200083636719
YDR041W	YKL155C	0.8459750836367189
YDR041W	YGL129C	0.8453500836367189
YBL090W	YNL306W	0.8447500836367189
YIL093C	YJR113C	0.8444000836367189
YDR041W	YDR337W	0.8441750836367189
YBR146W	YDR041W	0.8438250836367189
YGL129C	YKL155C	0.8437750836367188
YDR041W	YJR101W	0.8437000836367189
YBR146W	YJR101W	0.8436000836367189
YGL129C	YPL118W	0.843150083636719
YJR101W	YJR113C	0.8429500836367189
YBR146W	YPL118W	0.8427250836367188
YDR337W	YKL155C	0.8420000836367189
YIL093C	YJR101W	0.8418500836367189
YBR146W	YKL155C	0.8418500836367189
YDR041W	YPL118W	0.8414500836367189
YJR101W	YKL155C	0.8412250836367189
YDR041W	YNL306W	0.841150083636719
YGL129C	YJR101W	0.8411250836367189
YDR175C	YIL093C	0.8409500836367189
YDR116C	YDR322W	0.8408250836367189
YBL090W	YJR113C	0.8407250836367188
YDR041W	YDR175C	0.8407000836367189
YDR337W	YGL129C	0.8406500836367189
YDR175C	YJR113C	0.8404250836367189
YDR322W	YLR439W	0.8402750836367189
YDR041W	YOR158W	0.8402250836367189
YBR146W	YDR175C	0.8401750836367189
YDR175C	YJR101W	0.8399250836367189
YDR041W	YMR188C	0.8398500836367189
YBR146W	YDR337W	0.8398500836367189
YDR175C	YDR337W	0.8398500836367189
YDR237W	YLR439W	0.8397000836367189
YDR116C	YLR439W	0.8396750836367188
YMR188C	YNL306W	0.8394250836367189
YDR337W	YJR101W	0.8393500836367189
YDR041W	YJR113C	0.8393250836367189
YDR237W	YDR322W	0.8392000836367188
YKL167C	YKR006C	0.8391250836367189
YDR175C	YKL155C	0.8389500836367189
YDR175C	YNL306W	0.8387500836367189
YKL155C	YPL118W	0.8387000836367189
YDR337W	YNL306W	0.8386250836367188
YBL090W	YDR041W	0.8384500836367189
YBL090W	YDR175C	0.8384000836367189
YBL090W	YMR188C	0.8384000836367189
YKL155C	YOR158W	0.8383000836367189
YDR041W	YIL093C	0.8382750836367189
YIL093C	YPL118W	0.8382500836367188
YCR046C	YNL252C	0.8382250836367189
YGL129C	YOR158W	0.8380500836367188
YBL090W	YDR337W	0.8379750836367189
YBR146W	YJR113C	0.8379750836367189
YKL155C	YNL306W	0.8379500836367189
YDR175C	YGL129C	0.8379000836367189
YDR116C	YDR237W	0.8377500836367189
YDR347W	YIL093C	0.8376750836367188
YJR101W	YPL118W	0.8375750836367188
YDR337W	YJR113C	0.8375750836367188
YJR113C	YNL306W	0.8374250836367189
YKL155C	YMR188C	0.8373500836367189
YGL129C	YNL306W	0.8373250836367189
YBR146W	YNR036C	0.8372250836367189
YGL129C	YMR188C	0.8372000836367188
YBR146W	YIL093C	0.8371000836367188
YDR175C	YOR158W	0.8370750836367189
YDR322W	YMR024W	0.8370750836367189
YDR175C	YPL118W	0.8369250836367189
YJR101W	YNR036C	0.8368500836367189
YCR071C	YDR116C	0.8367250836367188
YDR175C	YMR188C	0.8366750836367189
YDR337W	YMR188C	0.8366500836367189
YBL090W	YIL093C	0.8366250836367188
YDR337W	YPL118W	0.8366000836367189
YDR337W	YOR158W	0.8364500836367189
YMR188C	YPL118W	0.8364250836367189
YDR347W	YJR101W	0.8363750836367189
YOR158W	YPL118W	0.8363000836367189
YBR146W	YOR158W	0.8362000836367189
YMR112C	YPR168W	0.5219008329777619
YBR146W	YNL306W	0.8360750836367189
YDR322W	YNL252C	0.8360250836367189
YGL129C	YJR113C	0.8360000836367188
YJR113C	YKL155C	0.8360000836367188
YJR101W	YOR158W	0.8359500836367189
YJR101W	YNL306W	0.8358750836367189
YBL090W	YGL129C	0.8358500836367189
YBL090W	YKL155C	0.8358000836367189
YJR113C	YPL118W	0.8357500836367189
YMR188C	YOR158W	0.8356750836367188
YDR347W	YPL118W	0.835625083636719
YBR146W	YMR188C	0.8355750836367188
YBL090W	YPL118W	0.9244071614541908
YDR041W	YDR347W	0.8354250836367189
YDR347W	YJR113C	0.8353500836367189
YGL129C	YIL093C	0.8351750836367189
YJR101W	YMR188C	0.8351250836367189
YIL093C	YKL155C	0.8350750836367189
YPR070W	YPR168W	0.5207758329777619
YDR322W	YNL005C	0.8350000836367188
YGL129C	YNL137C	0.8349750836367189
YJR113C	YNR036C	0.8349750836367189
YGL129C	YGR084C	0.8349500836367189
YGL129C	YNR036C	0.8349250836367189
YGL129C	YPL013C	0.8349000836367189
YCR046C	YDR322W	0.8348750836367189
YDR237W	YNL005C	0.8348500836367189
YGL129C	YGR215W	0.8348500836367189
YGL077C	YGR055W	0.6013856493577266
YBL090W	YBR146W	0.8342000836367189
YDR337W	YIL093C	0.834100083636719
YDR237W	YNL252C	0.834100083636719
YIL093C	YMR188C	0.8340000836367188
YNR036C	YPL118W	0.8339750836367189
YDR237W	YDR296W	0.3615049763981025
YBL090W	YJR101W	0.8338500836367189
YIL093C	YNR036C	0.8337250836367189
YBR146W	YNL137C	0.8336250836367189
YDR116C	YNL252C	0.8336000836367189
YBR146W	YGR215W	0.8336000836367189
YGR084C	YPL118W	0.8336000836367189
YDR308C	YPR168W	0.5193008329777619
YNL306W	YPL118W	0.8335500836367189
YIL093C	YOR158W	0.8335000836367189
YDL209C	YPR101W	0.7737935126043696
YCR081W	YPR168W	0.43587134579633147
YDR041W	YPL013C	0.8334500836367189
YIL093C	YNL306W	0.8333750836367189
YGL151W	YPR168W	0.4031651758000063
YBR146W	YPL013C	0.8333500836367189
YDR260C	YIR025W	0.6082131602073082
YGR084C	YJR101W	0.8329000836367189
YDR041W	YNL137C	0.8329000836367189
YDR347W	YGL129C	0.8329000836367189
YDR041W	YGR084C	0.8329000836367189
YDR041W	YNR036C	0.8328750836367189
YBR146W	YGR084C	0.8327500836367189
YLR439W	YNL252C	0.8327500836367189
YGR084C	YNR036C	0.8326500836367189
YDR347W	YKL155C	0.8326500836367189
YCR081W	YGL151W	0.5230567662548027
YDR116C	YMR024W	0.8326000836367189
YDR175C	YDR347W	0.832575083636719
YGR084C	YJR113C	0.832575083636719
YLR439W	YMR024W	0.8324000836367189
YCR081W	YMR112C	0.5537229717985375
YCR046C	YLR439W	0.8321750836367189
YKR085C	YNL252C	0.8321500836367188
YNL306W	YOR158W	0.8320250836367189
YHR148W	YLR186W	0.5208711821260791
YDR041W	YGR215W	0.8319000836367189
YBR146W	YDR347W	0.8319000836367189
YDR260C	YLR127C	0.6071881602073081
YGR215W	YOR158W	0.8318750836367189
YJR113C	YMR188C	0.8318500836367189
YLR129W	YLR186W	0.5857567391100901
YGR165W	YOR158W	0.8315500836367189
YGL151W	YPR070W	0.40129017580000637
YDR347W	YOR158W	0.8314750836367188
YGR215W	YPL118W	0.8314000836367189
YJR113C	YOR158W	0.8313500836367189
YKL155C	YNL137C	0.8313000836367189
YCR071C	YLR439W	0.8313000836367189
YBR122C	YLR439W	0.8312750836367189
YLR147C	YLR275W	0.5630453949941836
YDR041W	YMR158W	0.8312000836367188
YCR071C	YKR085C	0.8311750836367189
YBL090W	YOR158W	0.8311750836367189
YKL155C	YPL013C	0.8311500836367189
YGR084C	YIL093C	0.8311500836367189
YER029C	YPL213W	0.5111638810008825
YDR237W	YMR024W	0.8310250836367189
YGL025C	YMR112C	0.7648396094604839
YPL013C	YPL118W	0.8309500836367189
YDR260C	YFR036W	0.6061881602073081
YDR337W	YDR347W	0.8309000836367189
YGL151W	YMR112C	0.40066517580000627
YDR347W	YMR188C	0.8308250836367189
YGL151W	YNL236W	0.40059017580000633
YCR081W	YDR443C	0.8943088469152626
