YGL147C	YOR312C	0.7217
YBR159W	YLR372W	0.7196
YGR278W	YJR050W	0.7191
YFR002W	YJL061W	0.7189
YER019C-A	YOR085W	0.7189
YDR342C	YPL058C	0.7176
YBR233W-A	YDR320C-A	0.7172
YBL079W	YML103C	0.7145
YDR478W	YNL282W	0.7111
YGL056C	YHR096C	0.7109
YJL039C	YML103C	0.7106
Q0250	YGL187C	0.7098
YLR110C	YNL190W	0.7095
YDL075W	YHL033C	0.7095
YER105C	YJL061W	0.7091
YLR315W	YLR381W	0.7091
YLL011W	YMR128W	0.7082
YBR052C	YPL058C	0.7069
YBL027W	YIL018W	0.7066
YHL016C	YLR413W	0.7063
YHL001W	YLR029C	0.7062
YKR029C	YPR018W	0.7057
YEL044W	YNL215W	0.7054
YDR087C	YLR002C	0.7047
YBL079W	YJR042W	0.7044
YGR232W	YMR191W	0.703
YBR031W	YDR064W	0.7028
YGL135W	YNL096C	0.7011
YDR405W	YNL252C	0.6998
YMR194W	YPL090C	0.6993
YBR181C	YDR382W	0.6992
YLR409C	YMR128W	0.6992
YDR036C	YER050C	0.6986
YDR345C	YPL058C	0.6985
YDR382W	YGL147C	0.6981
YDL083C	YPL090C	0.6976
YDR108W	YGR166W	0.6966
YBR282W	YLR312W-A	0.6961
YLR029C	YLR441C	0.6957
YDR418W	YER074W	0.6956
YNL005C	YOL027C	0.6956
YGL202W	YGR094W	0.6936
YLR129W	YOR078W	0.6936
YER013W	YKL095W	0.693
YNL301C	YOL040C	0.6924
YGL147C	YLR441C	0.6921
YDR108W	YEL048C	0.6921
YGR013W	YOR159C	0.6919
YGR094W	YPR035W	0.6918
YBR048W	YBR181C	0.6918
YDR405W	YLR312W-A	0.6906
YBR282W	YNL185C	0.6904
YHR190W	YNL280C	0.6904
YMR272C	YMR292W	0.6895
YBR282W	YCR071C	0.6893
YCR034W	YLR372W	0.689
YCL059C	YHR196W	0.6866
YDL075W	YLR441C	0.6852
YJL063C	YNL284C	0.6846
YGL158W	YOR119C	0.684
YDR012W	YGL076C	0.6836
YGR145W	YIL019W	0.6827
YMR272C	YOR054C	0.6823
YCR046C	YDR405W	0.682
YDR296W	YOL027C	0.6812
YBR282W	YKR006C	0.6811
YHR147C	YOR150W	0.6801
YHR094C	YHR096C	0.68
YIL133C	YPL090C	0.68
YGR128C	YKR060W	0.6796
YBR122C	YBR282W	0.6796
YDR418W	YNL096C	0.6791
YLR326W	YLR413W	0.6787
YDR416W	YDR482C	0.6785
YDL136W	YLR029C	0.6772
YLR002C	YPL043W	0.677
YDL087C	YOR159C	0.6759
YCR034W	YDL212W	0.6755
YGL161C	YNL263C	0.6755
YDR418W	YLR029C	0.6753
YBR048W	YGL147C	0.6751
YDL148C	YLR409C	0.675
YGL147C	YLR287C-A	0.6745
YFR001W	YHR066W	0.6741
YLR186W	YOR078W	0.6739
YFR002W	YGL092W	0.6736
YHL033C	YNL301C	0.6733
YKL180W	YPL090C	0.6724
YBR048W	YGL103W	0.6724
YDR411C	YMR297W	0.6715
YGL147C	YHR203C	0.6712
YBL027W	YHR203C	0.6711
YLR287C-A	YNL301C	0.6708
YER107C	YKL068W	0.6708
