YGL025C	YHR058C	0.8653
YHR148W	YIL019W	0.8652
YHR059W	YNR036C	0.8644
YDR175C	YGR215W	0.8643
YNL005C	YNL252C	0.8639
YBR251W	YDR175C	0.8639
YFR036W	YIR025W	0.8639
YBR146W	YMR158W	0.8636
YDR175C	YHR059W	0.8635
YKL167C	YLR439W	0.8635
YGL129C	YGR165W	0.8634
YBR251W	YKL155C	0.8634
YGL240W	YIR025W	0.863
YBL090W	YNR036C	0.8629
YCR046C	YMR024W	0.8628
YJR113C	YMR158W	0.8628
YBR251W	YMR188C	0.8626
YLR439W	YML025C	0.8625
YMR158W	YMR188C	0.8625
YDR308C	YPR070W	0.8623
YGL240W	YLR127C	0.8623
YDR118W	YDR260C	0.8622
YDR443C	YGL151W	0.862
YLL036C	YPL213W	0.862
YDR296W	YDR322W	0.8616
YBR167C	YLR145W	0.8616
YJR101W	YMR158W	0.8616
YDR175C	YGR084C	0.8616
YGR084C	YOR158W	0.8607
YGR084C	YPL013C	0.8606
YKR006C	YLR312W-A	0.8604
YMR213W	YPL151C	0.8603
YCR081W	YNL236W	0.8603
YBR122C	YCR046C	0.8603
YBR122C	YKR085C	0.86
YMR188C	YNL137C	0.86
YDR443C	YPR168W	0.8599
YNL306W	YNR036C	0.8598
YER094C	YFR050C	0.8593
YGR165W	YMR158W	0.8591
YMR024W	YNL005C	0.859
YGR165W	YPL118W	0.8588
YDR322W	YML025C	0.8587
YNR036C	YPL013C	0.8585
YDR471W	YGR085C	0.8585
YGR215W	YJR113C	0.8583
YKR085C	YLR439W	0.8583
YNR010W	YPR070W	0.8583
YGR084C	YNL306W	0.8582
YOR158W	YPL013C	0.8579
YBL090W	YMR158W	0.8579
YNL137C	YNL306W	0.8578
YDR116C	YDR296W	0.8577
YCR081W	YGL025C	0.8576
YDR308C	YHR058C	0.8573
YGL025C	YNR010W	0.8571
YBR193C	YPR168W	0.857
YBR122C	YDR462W	0.8569
YMR158W	YNL137C	0.8568
YBL090W	YNL137C	0.8568
YDR443C	YMR112C	0.8566
YGR215W	YNL306W	0.8564
YHR058C	YNL236W	0.8563
YBR146W	YGR165W	0.856
YIR025W	YOR249C	0.8559
YFR036W	YGL240W	0.8558
YLR117C	YMR213W	0.8558
YDR118W	YLR127C	0.8557
YCR046C	YCR071C	0.8557
YGR215W	YMR188C	0.8554
YBR122C	YKL167C	0.8553
YJR113C	YNL137C	0.8551
YDR308C	YGL151W	0.8547
YJR113C	YPL013C	0.8544
YBR167C	YNL221C	0.8544
YGR165W	YNL137C	0.8542
YKR085C	YMR024W	0.8542
YDR237W	YKR085C	0.8538
YKR006C	YML025C	0.8538
YBL038W	YNL252C	0.8538
YDL136W	YGR034W	0.8537
YIL093C	YPL013C	0.8536
YDR175C	YMR158W	0.8535
YBL038W	YDR237W	0.8534
YIL093C	YMR158W	0.8533
YMR158W	YNL306W	0.8531
YCR046C	YNL005C	0.8529
YBR257W	YNL221C	0.8529
YBL090W	YGR215W	0.8526
YER094C	YJL001W	0.8525
YDR116C	YMR193W	0.8525
YDR462W	YKR085C	0.8524
YDR116C	YKR085C	0.8523
YGR165W	YJR101W	0.8523
YBR251W	YJR101W	0.8521
YDR237W	YML025C	0.852
YHR059W	YPL118W	0.8519
YDR473C	YGR091W	0.8519
YIL093C	YNL137C	0.8519
YDR378C	YNL147W	0.8518
YGR215W	YIL093C	0.8518
YBL090W	YPL013C	0.8517
YGR215W	YNL137C	0.8512
YKL167C	YML025C	0.8512
YBR122C	YNL005C	0.851
YGR055W	YKL051W	0.8508
YDR118W	YFR036W	0.8508
YGR165W	YMR188C	0.8506
YGR165W	YNL306W	0.8505
YGR034W	YJL177W	0.8504
YBR251W	YDR337W	0.8503
YGR084C	YGR215W	0.8501
YDR407C	YML077W	0.8495
YDR116C	YKR006C	0.8494
YDR237W	YKL167C	0.8494
YBR193C	YGL151W	0.8493
YDL008W	YDR260C	0.849
YBR146W	YHR059W	0.8489
YCR046C	YMR193W	0.8489
YDR347W	YNL137C	0.8488
YKR085C	YLR312W-A	0.8487
YAL033W	YBR257W	0.8486
YMR112C	YNL236W	0.8483
YGR084C	YNL137C	0.848
YNL137C	YNR036C	0.8479
YHR059W	YJR101W	0.8476
YBL038W	YCR071C	0.8475
YBR193C	YGL025C	0.8474
YGR074W	YLR275W	0.8471
YAL033W	YBR167C	0.8469
YDR347W	YMR158W	0.8469
YDR260C	YLR102C	0.8469
YKR006C	YLR439W	0.8469
YGL025C	YPR070W	0.8469
YDL030W	YML049C	0.8468
YBL041W	YJL001W	0.8468
YBR251W	YNL306W	0.8468
YCR081W	YPL042C	0.8465
YLR186W	YPR144C	0.8464
YGR165W	YJR113C	0.8461
YHR058C	YOL135C	0.8461
YBL038W	YCR046C	0.8459
YBL027W	YGR034W	0.8458
YBR251W	YOR158W	0.8458
YCL028W	YMR112C	0.8457
YLR127C	YOR249C	0.8456
YCR046C	YDR296W	0.8454
YIR015W	YNL221C	0.8453
YGR085C	YNL069C	0.8453
YBL093C	YMR112C	0.8453
YHR058C	YOR174W	0.8452
YDR296W	YNL252C	0.8452
YDR322W	YKL167C	0.8451
YBL090W	YGR165W	0.8449
YHR058C	YLR071C	0.8448
YDL008W	YLR127C	0.8447
YDR347W	YGR215W	0.8444
YHR059W	YOR158W	0.8441
YAL005C	YDL229W	0.8439
YKL173W	YPL213W	0.8436
YDR347W	YGR165W	0.8436
YFR036W	YOR249C	0.8436
YDR237W	YKR006C	0.8434
YBR193C	YCR081W	0.8434
YBL090W	YBR251W	0.8433
YBR251W	YIL093C	0.8432
YKL144C	YNL151C	0.8431
YGR165W	YIL093C	0.8431
YBR122C	YMR024W	0.8428
YHR041C	YHR058C	0.8425
YDR471W	YML073C	0.8424
YDR443C	YPR070W	0.8418
YDR118W	YIR025W	0.8417
YDR462W	YNL252C	0.8413
YDR324C	YPL126W	0.8413
YGR215W	YMR158W	0.8413
YGL240W	YOR249C	0.8413
YBL041W	YFR050C	0.8412
YDL087C	YGR013W	0.8412
YGL151W	YNR010W	0.8411
YBR251W	YPL013C	0.841
YCR071C	YGR220C	0.8409
YBR193C	YPR070W	0.8405
YAL033W	YIR015W	0.8404
YMR093W	YPL126W	0.84
YLR102C	YLR127C	0.8399
YDL008W	YFR036W	0.8399
YCR081W	YNR010W	0.8399
YGL129C	YHR059W	0.8397
YGL025C	YGL151W	0.8397
YHR148W	YMR093W	0.8394
YDR443C	YNL236W	0.8393
YDL083C	YGR085C	0.8393
YDR443C	YPL042C	0.8392
YDR322W	YMR193W	0.8392
YDR308C	YNR010W	0.8389
YCR052W	YML127W	0.8389
YBL027W	YNL096C	0.8388
YDR322W	YKR006C	0.8385
YDR116C	YKL167C	0.8384
YGR085C	YML073C	0.8384
YDR347W	YPL013C	0.8384
YGR215W	YNR037C	0.8382
YBL090W	YHR059W	0.838
YFR036W	YHR166C	0.8379
YBR119W	YHR086W	0.8378
YLR312W-A	YMR193W	0.8376
YOL135C	YPR070W	0.8376
YKL167C	YNL252C	0.8373
YFR036W	YLR102C	0.8372
YDR471W	YGR034W	0.8371
YBL038W	YDR462W	0.837
YDR347W	YHR059W	0.8368
YDR260C	YNL172W	0.8368
YLR145W	YNL221C	0.8368
YHR148W	YPL126W	0.8365
YKL167C	YLR312W-A	0.8364
YBR122C	YKR006C	0.8363
YDR407C	YMR218C	0.8363
YBL018C	YBR257W	0.8361
YDL030W	YMR240C	0.836
YDR237W	YMR193W	0.836
YBR251W	YJR113C	0.836
YGR220C	YLR439W	0.8359
YKR025W	YNL151C	0.8358
YBL027W	YDL136W	0.8357
YDR246W	YDR472W	0.8356
YCR071C	YNL005C	0.8354
YCR071C	YDR462W	0.8354
YLR439W	YMR193W	0.8354
YHR041C	YNR010W	0.8354
YBL018C	YBR167C	0.8353
YML073C	YNL069C	0.8353
YLR071C	YPR070W	0.835
YDL150W	YNL151C	0.8348
YDR246W	YML077W	0.8347
YDR449C	YHR148W	0.8345
YJL011C	YNL151C	0.8344
YHR148W	YPR144C	0.8344
YDR443C	YHR058C	0.8344
YBR251W	YNR036C	0.8341
YKL167C	YMR024W	0.834
YBR257W	YGR030C	0.834
YDL008W	YIR025W	0.8333
YBR257W	YHR062C	0.8333
YLR127C	YNL172W	0.8332
YGL025C	YOR174W	0.833
YNR010W	YOL135C	0.833
YDL150W	YKL144C	0.833
YDR118W	YGL240W	0.833
YOR174W	YPR168W	0.8327
YCR046C	YDR462W	0.8325
YBR167C	YHR062C	0.8325
YLR117C	YPR101W	0.8324
YDR462W	YLR439W	0.8324
YDR322W	YDR462W	0.8322
YDL083C	YDR471W	0.8321
YJL063C	YNL252C	0.8319
YOL127W	YOR063W	0.8318
YJL011C	YKL144C	0.8318
YML077W	YMR218C	0.8317
YDR260C	YHR166C	0.8314
YDR308C	YNL236W	0.8311
YDL209C	YPL151C	0.8311
YBL027W	YBR181C	0.831
YGL151W	YLR071C	0.8309
YDR041W	YHR059W	0.8307
YKR006C	YNL252C	0.8307
YLR071C	YNR010W	0.8306
YBR251W	YGR084C	0.8306
YMR112C	YOL135C	0.8304
YBR251W	YDR347W	0.8303
YDR237W	YGR220C	0.8302
YDR116C	YGR220C	0.8302
YDL098C	YDR473C	0.8301
YGR074W	YLR147C	0.83
YLR129W	YMR093W	0.8298
YGR220C	YNL252C	0.8295
YOL027C	YPR125W	0.8295
YDR471W	YNL069C	0.8293
YJL063C	YKL167C	0.8291
YML025C	YMR193W	0.829
YDR449C	YLR186W	0.8289
YFR036W	YNL172W	0.8289
YBL038W	YKL167C	0.8288
YBR122C	YGR220C	0.8288
YGL025C	YOL135C	0.8288
YBR146W	YER050C	0.8287
YBL027W	YDR471W	0.8287
YML049C	YPL213W	0.8286
YBL038W	YLR439W	0.8286
YCR071C	YJL063C	0.8285
YKR006C	YMR024W	0.8284
YIR025W	YLR102C	0.8284
YBL018C	YIR015W	0.8282
YDR296W	YMR024W	0.8282
YKL197C	YNL329C	0.8281
YDL229W	YLL024C	0.828
YDR449C	YLR129W	0.8279
YBL093C	YPR168W	0.8279
YKL173W	YLL036C	0.8278
YER050C	YOR158W	0.8278
YGR165W	YNR036C	0.8276
YER050C	YJR101W	0.8275
YHR059W	YNL306W	0.8271
YDR041W	YER050C	0.8271
YNR010W	YOR174W	0.8268
YDL075W	YGR034W	0.8268
YLR448W	YNL069C	0.8268
YBL038W	YBR122C	0.8267
YBR251W	YGR215W	0.8266
YBR193C	YHR041C	0.8264
YDR337W	YHR059W	0.8263
YGR030C	YIR015W	0.8262
YBR167C	YGR030C	0.8262
YDR447C	YER074W	0.8261
YGL011C	YGR253C	0.8261
YML025C	YMR024W	0.826
YDL136W	YMR194W	0.8258
YDL005C	YMR112C	0.8256
YDR471W	YHL001W	0.8252
YCR046C	YJL063C	0.8252
YCR046C	YML025C	0.8252
YCL028W	YCR081W	0.8248
YLR448W	YMR194W	0.8247
YCR031C	YGR085C	0.8247
YDR447C	YGR085C	0.8246
YLR186W	YMR093W	0.8244
YBL038W	YDR322W	0.8244
YLR129W	YPL126W	0.8241
YOL135C	YPR168W	0.8239
YBL018C	YLR145W	0.8238
YLR071C	YPR168W	0.8237
YHR148W	YJR002W	0.8233
YKR006C	YMR193W	0.8231
YDR471W	YLR448W	0.8231
YDR308C	YDR443C	0.8231
YDR473C	YPR082C	0.823
YBR122C	YDR296W	0.8229
YDR322W	YJL063C	0.8229
YDR246W	YOR115C	0.8228
YKL173W	YML049C	0.8228
YDR322W	YGR220C	0.8227
YGL077C	YKL051W	0.8225
YCL028W	YPR168W	0.8225
YDR471W	YMR194W	0.8224
YBR193C	YOL135C	0.8224
YFR050C	YJL001W	0.8223
YDR472W	YML077W	0.8223
YDR407C	YDR472W	0.8223
YGR085C	YMR194W	0.8222
YDR473C	YPR178W	0.8221
YOR174W	YPR070W	0.8221
YMR240C	YMR288W	0.822
YCR071C	YLR312W-A	0.822
YKR085C	YNL005C	0.8218
YLR117C	YPL151C	0.8218
YNL236W	YNR010W	0.8217
YDR324C	YLR129W	0.8216
YBR251W	YNL137C	0.8215
YDL005C	YGL025C	0.8214
YHR081W	YOL142W	0.8212
YER050C	YKL155C	0.821
YER029C	YKL173W	0.821
YLR186W	YPL217C	0.821
YHR062C	YIR015W	0.821
YCR046C	YKL167C	0.821
YBR193C	YDR308C	0.8209
YGL111W	YHR088W	0.8206
YLR275W	YPR182W	0.8205
YLR186W	YPL126W	0.8205
YER050C	YGL129C	0.8205
YGL151W	YOL135C	0.8205
YER151C	YNR051C	0.8204
YBL038W	YKR006C	0.8202
YBR055C	YDR473C	0.8202
YML025C	YNL252C	0.8201
YDR175C	YER050C	0.82
YDL008W	YGL240W	0.82
YBR254C	YML077W	0.8199
YHR062C	YLR145W	0.8199
YGR135W	YOR157C	0.8197
YGL025C	YHR041C	0.8194
YDL030W	YMR288W	0.8192
YDR118W	YOR249C	0.8192
YDR308C	YOR174W	0.8191
YDR471W	YGL103W	0.8191
YDR237W	YDR462W	0.8191
YHL001W	YJL177W	0.8191
YHR059W	YKL155C	0.8191
YDR118W	YLR102C	0.8189
YGR215W	YHR059W	0.8187
YBL093C	YNR010W	0.8186
YDL209C	YLR117C	0.8185
YDL136W	YDR471W	0.8185
YLR275W	YOR308C	0.8185
YDR471W	YJL177W	0.8185
YJL177W	YMR194W	0.8184
YCR071C	YML025C	0.8184
YGL151W	YOR174W	0.8184
YDL008W	YOR249C	0.8182
YCR071C	YDR296W	0.8181
YGR034W	YGR085C	0.8181
YGL240W	YLR102C	0.8181
YCR081W	YLR071C	0.8181
YDL008W	YDR118W	0.8181
YIR025W	YNL172W	0.8181
YKL173W	YLR275W	0.8181
YGL004C	YGR232W	0.8181
YOR210W	YOR224C	0.818
YDL150W	YJL011C	0.8178
YER050C	YMR158W	0.8175
YBL038W	YDR296W	0.8174
YHR041C	YMR112C	0.8174
YER050C	YNL137C	0.8173
YML049C	YMR240C	0.8173
YAL033W	YLR145W	0.8171
YCR081W	YOR174W	0.8171
YLR129W	YPR144C	0.817
YDR462W	YOR150W	0.8169
YPL042C	YPR168W	0.8169
YDR246W	YDR407C	0.8169
YCL028W	YGL151W	0.8166
YLR071C	YNL236W	0.8166
YDR337W	YER050C	0.8164
YCR081W	YOL135C	0.8161
YCR071C	YMR193W	0.816
YDR449C	YMR093W	0.816
YBL093C	YCR081W	0.8159
YJL063C	YKR006C	0.8158
YBL038W	YDR116C	0.8155
YGR135W	YGR253C	0.8155
YHR069C	YNL232W	0.8154
YBL093C	YBR193C	0.8154
YMR231W	YPL045W	0.8153
YDL098C	YPR082C	0.8152
YDR296W	YML025C	0.815
YGL025C	YNL236W	0.815
YIL019W	YLR186W	0.8149
YDR404C	YJL140W	0.8148
YGR034W	YLR448W	0.8148
YHR058C	YPL042C	0.8148
YMR188C	YNR037C	0.8146
YGL151W	YPL042C	0.8145
YDR064W	YOR096W	0.8145
YMR112C	YOR174W	0.8143
YAL033W	YNL221C	0.8142
YCR046C	YKR006C	0.8142
YKR085C	YMR193W	0.8142
YER029C	YLR275W	0.8141
YDR462W	YMR024W	0.8141
YDL082W	YGR034W	0.814
YBL093C	YGL151W	0.814
YGR034W	YHL001W	0.8139
YCL028W	YNR010W	0.8138
YGR085C	YLR448W	0.8137
YML025C	YNL005C	0.8135
YNR036C	YNR037C	0.8135
YHR166C	YLR127C	0.8134
YDL005C	YPR168W	0.8133
YIL019W	YJR002W	0.8132
YKL167C	YNL005C	0.8131
YKR085C	YML025C	0.813
YBR251W	YMR158W	0.813
YCR046C	YGR220C	0.813
YDL082W	YNL069C	0.8129
YKL173W	YLR147C	0.8127
YGR034W	YNL069C	0.8126
YHR059W	YMR188C	0.8124
YCL028W	YDR308C	0.8124
YLR115W	YLR277C	0.8122
YDR443C	YGL025C	0.8121
YGR085C	YJL177W	0.812
YER050C	YNR036C	0.812
YJR113C	YNR037C	0.812
YBL090W	YNR037C	0.8119
YLR102C	YOR249C	0.8118
YLL045C	YOR063W	0.8117
YBR193C	YDR443C	0.8117
YBR193C	YNL236W	0.8117
YDR472W	YOR115C	0.8115
YDR449C	YPL126W	0.8115
YDR443C	YNR010W	0.8114
YDR447C	YJL177W	0.8113
YDL082W	YDR471W	0.8112
YDR303C	YLR357W	0.8112
YDR407C	YOR115C	0.8111
YDR447C	YMR194W	0.811
YJL063C	YMR024W	0.8109
YHR166C	YIR025W	0.8109
YDL222C	YKL051W	0.8109
YBR055C	YPR178W	0.8109
YHR041C	YOL135C	0.8109
YGL103W	YKL180W	0.8108
YFR036W	YKL022C	0.8108
YDR246W	YMR218C	0.8108
YER050C	YGR165W	0.8107
YCR052W	YMR091C	0.8106
YDR462W	YKL167C	0.8106
YBL038W	YMR024W	0.8105
YGR220C	YKR085C	0.8105
YBL093C	YHR058C	0.8105
YDR447C	YDR471W	0.8104
YBR193C	YLR071C	0.8103
YCR031C	YGR034W	0.8103
YGR253C	YOR362C	0.8099
YDL082W	YMR194W	0.8099
YBL038W	YGR220C	0.8098
YDL222C	YGR055W	0.8095
YGR013W	YIL061C	0.8093
YLR129W	YLR409C	0.8093
YKR068C	YMR218C	0.8091
YJR002W	YLR186W	0.8091
YDL082W	YLR448W	0.8086
YBR253W	YHR058C	0.8085
YBR251W	YGR165W	0.8084
YCR031C	YDL083C	0.8083
YML063W	YNL069C	0.8082
YDR118W	YNL172W	0.808
YDR296W	YKR085C	0.808
YGL151W	YHR041C	0.8078
YHR148W	YPL217C	0.8078
YBL038W	YNL005C	0.8077
YDL007W	YOR259C	0.8076
YHR088W	YLR002C	0.8076
YGR084C	YGR165W	0.8076
YBR253W	YNR010W	0.8076
YLR421C	YOR259C	0.8075
YBR146W	YHL004W	0.8075
YEL031W	YKR039W	0.8075
YDR308C	YPL042C	0.8074
YBL093C	YPR070W	0.8074
YGL103W	YGR085C	0.8073
YER050C	YJR113C	0.8073
YGL240W	YNL172W	0.8072
YDR462W	YJL063C	0.8071
YKL167C	YMR193W	0.807
YAL005C	YLL024C	0.807
